Theta1_Value,Cost Function
-6578.354853414148,2043280050.6028283
-6578.354853417436,2043280050.6028287
-6578.354853420709,2043280050.6028283
-6578.354853423968,2043280050.602828
-6578.354853427212,2043280050.6028287
-6578.354853430442,2043280050.6028287
-6578.354853433658,2043280050.602828
-6578.354853436859,2043280050.6028287
-6578.354853440047,2043280050.602828
-6578.35485344322,2043280050.6028283
-6578.35485344638,2043280050.602829
-6578.354853449526,2043280050.6028283
-6578.354853452657,2043280050.6028283
-6578.354853455775,2043280050.6028287
-6578.354853458879,2043280050.6028283
-6578.3548534619695,2043280050.6028287
-6578.354853465046,2043280050.6028287
-6578.3548534681095,2043280050.6028283
-6578.354853471159,2043280050.6028283
-6578.354853474196,2043280050.6028287
-6578.354853477219,2043280050.6028287
-6578.3548534802285,2043280050.6028287
-6578.354853483225,2043280050.6028283
-6578.354853486208,2043280050.602828
-6578.354853489179,2043280050.6028287
-6578.3548534921365,2043280050.6028287
-6578.3548534950805,2043280050.6028278
-6578.354853498012,2043280050.6028283
-6578.35485350093,2043280050.6028283
-6578.354853503836,2043280050.6028278
-6578.354853506729,2043280050.6028287
-6578.35485350961,2043280050.6028287
-6578.354853512477,2043280050.6028283
-6578.354853515332,2043280050.6028287
-6578.354853518174,2043280050.6028287
-6578.354853521004,2043280050.6028287
-6578.354853523821,2043280050.602828
-6578.354853526625,2043280050.602828
-6578.354853529418,2043280050.6028283
-6578.354853532198,2043280050.602829
-6578.3548535349655,2043280050.602828
-6578.354853537721,2043280050.6028287
-6578.354853540465,2043280050.602829
-6578.354853543197,2043280050.6028287
-6578.354853545917,2043280050.6028283
-6578.354853548624,2043280050.6028283
-6578.35485355132,2043280050.6028278
-6578.354853554004,2043280050.602828
-6578.354853556676,2043280050.6028278
-6578.354853559336,2043280050.6028278
-6578.354853561985,2043280050.6028283
-6578.354853564621,2043280050.6028283
-6578.354853567246,2043280050.6028287
-6578.35485356986,2043280050.6028287
-6578.354853572462,2043280050.6028287
-6578.354853575053,2043280050.6028287
-6578.354853577633,2043280050.6028287
-6578.354853580201,2043280050.6028287
-6578.354853582758,2043280050.6028287
-6578.354853585303,2043280050.6028283
-6578.354853587838,2043280050.6028287
-6578.354853590361,2043280050.6028283
-6578.354853592873,2043280050.6028287
-6578.354853595374,2043280050.602829
-6578.354853597864,2043280050.602828
-6578.354853600344,2043280050.6028283
-6578.354853602812,2043280050.6028287
-6578.354853605269,2043280050.6028283
-6578.354853607716,2043280050.6028287
-6578.354853610152,2043280050.6028283
-6578.354853612576,2043280050.6028283
-6578.354853614991,2043280050.6028283
-6578.354853617395,2043280050.6028283
-6578.354853619788,2043280050.602828
-6578.354853622171,2043280050.6028287
-6578.354853624543,2043280050.6028283
-6578.3548536269045,2043280050.602828
-6578.354853629256,2043280050.6028278
-6578.354853631597,2043280050.6028287
-6578.354853633928,2043280050.6028287
-6578.354853636248,2043280050.6028283
-6578.354853638558,2043280050.6028287
-6578.354853640858,2043280050.6028287
-6578.354853643148,2043280050.6028283
-6578.354853645428,2043280050.6028287
-6578.354853647698,2043280050.6028283
-6578.354853649958,2043280050.6028287
-6578.3548536522085,2043280050.602828
-6578.354853654449,2043280050.602829
-6578.354853656679,2043280050.602829
-6578.354853658899,2043280050.6028283
-6578.354853661109,2043280050.6028283
-6578.35485366331,2043280050.6028287
-6578.354853665501,2043280050.6028283
-6578.354853667683,2043280050.6028283
-6578.3548536698545,2043280050.6028283
-6578.354853672017,2043280050.6028287
-6578.35485367417,2043280050.6028287
-6578.354853676314,2043280050.6028287
-6578.354853678447,2043280050.6028283
-6578.354853680572,2043280050.6028283
-6578.3548536826875,2043280050.6028283
-6578.354853684793,2043280050.602828
-6578.354853686889,2043280050.6028287
-6578.354853688977,2043280050.6028283
-6578.354853691055,2043280050.602829
-6578.354853693124,2043280050.602828
-6578.354853695184,2043280050.6028287
-6578.354853697235,2043280050.6028287
-6578.354853699277,2043280050.6028283
-6578.354853701309,2043280050.6028287
-6578.354853703333,2043280050.6028287
-6578.354853705348,2043280050.6028287
-6578.354853707355,2043280050.6028287
-6578.354853709352,2043280050.602828
-6578.35485371134,2043280050.602828
-6578.35485371332,2043280050.6028287
-6578.354853715291,2043280050.6028283
-6578.354853717254,2043280050.6028292
-6578.354853719207,2043280050.602828
-6578.354853721153,2043280050.6028278
-6578.354853723089,2043280050.6028283
-6578.354853725017,2043280050.6028287
-6578.354853726937,2043280050.602828
-6578.354853728848,2043280050.6028283
-6578.354853730751,2043280050.6028283
-6578.354853732645,2043280050.6028283
-6578.354853734531,2043280050.6028278
-6578.3548537364095,2043280050.6028283
-6578.3548537382785,2043280050.6028283
-6578.354853740139,2043280050.602828
-6578.354853741992,2043280050.6028283
-6578.354853743836,2043280050.6028287
-6578.354853745674,2043280050.6028287
-6578.354853747503,2043280050.6028287
-6578.354853749323,2043280050.6028278
-6578.354853751136,2043280050.6028283
-6578.3548537529405,2043280050.6028283
-6578.354853754737,2043280050.6028287
-6578.354853756526,2043280050.6028283
-6578.3548537583065,2043280050.6028278
-6578.354853760079,2043280050.6028283
-6578.354853761844,2043280050.602829
-6578.354853763602,2043280050.6028283
-6578.354853765351,2043280050.6028283
-6578.354853767093,2043280050.6028287
-6578.3548537688275,2043280050.602829
-6578.354853770554,2043280050.6028287
-6578.354853772273,2043280050.6028283
-6578.354853773984,2043280050.602829
-6578.354853775689,2043280050.6028283
-6578.354853777385,2043280050.6028287
-6578.354853779074,2043280050.6028283
-6578.354853780756,2043280050.602828
-6578.35485378243,2043280050.602828
-6578.354853784097,2043280050.6028287
-6578.354853785757,2043280050.6028283
-6578.354853787409,2043280050.6028283
-6578.354853789055,2043280050.6028287
-6578.354853790693,2043280050.602829
-6578.354853792323,2043280050.6028287
-6578.354853793947,2043280050.6028283
-6578.354853795563,2043280050.6028287
-6578.354853797172,2043280050.6028287
-6578.3548537987745,2043280050.6028283
-6578.35485380037,2043280050.602828
-6578.354853801958,2043280050.6028278
-6578.354853803539,2043280050.6028278
-6578.354853805114,2043280050.6028283
-6578.354853806681,2043280050.6028292
-6578.354853808241,2043280050.6028287
-6578.354853809795,2043280050.602829
-6578.354853811342,2043280050.602828
-6578.354853812882,2043280050.6028283
-6578.354853814415,2043280050.6028287
-6578.354853815941,2043280050.6028292
-6578.354853817461,2043280050.6028287
-6578.354853818974,2043280050.6028278
-6578.3548538204805,2043280050.6028287
-6578.35485382198,2043280050.6028287
-6578.354853823474,2043280050.6028287
-6578.35485382496,2043280050.6028287
-6578.3548538264395,2043280050.6028287
-6578.354853827913,2043280050.6028283
-6578.35485382938,2043280050.6028283
-6578.3548538308405,2043280050.602829
-6578.354853832295,2043280050.6028283
-6578.354853833743,2043280050.6028287
-6578.354853835184,2043280050.6028278
-6578.354853836619,2043280050.6028287
-6578.354853838048,2043280050.6028287
-6578.354853839471,2043280050.602829
-6578.354853840887,2043280050.6028283
-6578.3548538422965,2043280050.6028283
-6578.3548538437,2043280050.6028287
-6578.354853845098,2043280050.6028287
-6578.354853846489,2043280050.602828
-6578.354853847874,2043280050.6028283
-6578.354853849253,2043280050.6028283
-6578.354853850627,2043280050.6028283
-6578.3548538519935,2043280050.6028283
-6578.354853853354,2043280050.6028287
-6578.354853854709,2043280050.6028283
-6578.354853856058,2043280050.6028287
-6578.354853857401,2043280050.6028283
-6578.354853858738,2043280050.602829
-6578.35485386007,2043280050.6028287
-6578.354853861395,2043280050.6028278
-6578.354853862715,2043280050.6028283
-6578.354853864029,2043280050.602828
-6578.354853865337,2043280050.6028283
-6578.354853866639,2043280050.6028287
-6578.354853867935,2043280050.6028283
-6578.354853869226,2043280050.6028287
-6578.354853870511,2043280050.602828
-6578.3548538717905,2043280050.602828
-6578.354853873065,2043280050.6028283
-6578.354853874333,2043280050.602828
-6578.354853875595,2043280050.6028283
-6578.354853876852,2043280050.602828
-6578.354853878103,2043280050.6028283
-6578.354853879349,2043280050.602828
-6578.35485388059,2043280050.6028287
-6578.354853881825,2043280050.6028283
-6578.354853883055,2043280050.6028287
-6578.354853884279,2043280050.6028283
-6578.3548538854975,2043280050.602829
-6578.354853886711,2043280050.602828
-6578.354853887919,2043280050.602828
-6578.354853889121,2043280050.6028287
-6578.354853890319,2043280050.6028283
-6578.354853891511,2043280050.602828
-6578.354853892698,2043280050.6028283
-6578.354853893879,2043280050.602829
-6578.354853895056,2043280050.6028283
-6578.354853896228,2043280050.6028283
-6578.354853897394,2043280050.602828
-6578.354853898555,2043280050.6028283
-6578.354853899711,2043280050.602829
-6578.354853900862,2043280050.6028283
-6578.354853902008,2043280050.6028287
-6578.354853903148,2043280050.602829
-6578.354853904284,2043280050.6028283
-6578.3548539054145,2043280050.6028283
-6578.3548539065405,2043280050.6028278
-6578.354853907661,2043280050.6028287
-6578.354853908777,2043280050.602828
-6578.354853909887,2043280050.6028287
-6578.354853910993,2043280050.6028287
-6578.354853912095,2043280050.6028287
-6578.354853913191,2043280050.602828
-6578.354853914282,2043280050.6028287
-6578.354853915369,2043280050.6028283
-6578.354853916451,2043280050.6028287
-6578.354853917528,2043280050.602829
-6578.3548539186,2043280050.6028283
-6578.354853919668,2043280050.602829
-6578.354853920731,2043280050.6028287
-6578.35485392179,2043280050.6028283
-6578.354853922844,2043280050.6028283
-6578.354853923894,2043280050.6028287
-6578.354853924938,2043280050.6028283
-6578.354853925977,2043280050.602829
-6578.354853927012,2043280050.6028283
-6578.354853928043,2043280050.6028283
-6578.354853929069,2043280050.6028283
-6578.35485393009,2043280050.6028287
-6578.354853931107,2043280050.602828
-6578.35485393212,2043280050.6028287
-6578.354853933128,2043280050.6028283
-6578.354853934132,2043280050.6028287
-6578.354853935131,2043280050.6028283
-6578.354853936126,2043280050.6028287
-6578.354853937117,2043280050.6028283
-6578.354853938103,2043280050.602828
-6578.354853939085,2043280050.6028287
-6578.354853940063,2043280050.6028287
-6578.354853941036,2043280050.6028287
-6578.354853942004,2043280050.6028283
-6578.354853942969,2043280050.6028287
-6578.35485394393,2043280050.6028292
-6578.354853944886,2043280050.6028287
-6578.354853945838,2043280050.6028287
-6578.354853946786,2043280050.6028283
-6578.35485394773,2043280050.6028278
-6578.354853948669,2043280050.6028278
-6578.354853949604,2043280050.6028287
-6578.3548539505355,2043280050.6028283
-6578.354853951463,2043280050.602828
-6578.354853952386,2043280050.6028287
-6578.354853953306,2043280050.6028283
-6578.354853954221,2043280050.6028287
-6578.354853955132,2043280050.602829
-6578.354853956039,2043280050.6028283
-6578.354853956942,2043280050.602829
-6578.3548539578405,2043280050.6028283
-6578.3548539587355,2043280050.6028287
-6578.354853959627,2043280050.6028283
-6578.354853960514,2043280050.602828
-6578.354853961398,2043280050.6028287
-6578.354853962277,2043280050.6028283
-6578.354853963153,2043280050.6028287
-6578.354853964024,2043280050.602829
-6578.354853964892,2043280050.6028273
-6578.354853965756,2043280050.6028283
-6578.354853966616,2043280050.6028278
-6578.354853967473,2043280050.602828
-6578.354853968326,2043280050.6028287
-6578.354853969175,2043280050.6028287
-6578.35485397002,2043280050.6028287
-6578.354853970861,2043280050.602829
-6578.3548539716985,2043280050.6028287
-6578.3548539725325,2043280050.6028287
-6578.354853973363,2043280050.6028283
-6578.35485397419,2043280050.602828
-6578.354853975013,2043280050.6028287
-6578.354853975832,2043280050.6028283
-6578.354853976648,2043280050.6028287
-6578.35485397746,2043280050.6028283
-6578.354853978269,2043280050.6028283
-6578.354853979074,2043280050.6028287
-6578.354853979875,2043280050.602829
-6578.3548539806725,2043280050.602828
-6578.354853981467,2043280050.6028287
-6578.354853982259,2043280050.6028287
-6578.354853983046,2043280050.6028287
-6578.35485398383,2043280050.6028287
-6578.354853984611,2043280050.6028283
-6578.354853985388,2043280050.6028283
-6578.354853986162,2043280050.6028283
-6578.3548539869325,2043280050.6028287
-6578.354853987699,2043280050.6028287
-6578.354853988463,2043280050.6028287
-6578.354853989224,2043280050.602828
-6578.35485398998,2043280050.6028287
-6578.354853990734,2043280050.602829
-6578.354853991485,2043280050.6028287
-6578.354853992231,2043280050.6028287
-6578.354853992975,2043280050.6028283
-6578.354853993716,2043280050.6028287
-6578.354853994453,2043280050.6028287
-6578.354853995187,2043280050.602828
-6578.354853995917,2043280050.6028283
-6578.354853996645,2043280050.6028283
-6578.354853997369,2043280050.6028283
-6578.35485399809,2043280050.6028287
-6578.354853998808,2043280050.6028287
-6578.354853999523,2043280050.6028283
-6578.354854000234,2043280050.6028283
-6578.354854000942,2043280050.6028287
-6578.354854001648,2043280050.6028283
-6578.35485400235,2043280050.6028287
-6578.35485400305,2043280050.6028283
-6578.3548540037455,2043280050.6028287
-6578.3548540044385,2043280050.6028287
-6578.354854005129,2043280050.6028283
-6578.3548540058155,2043280050.602828
-6578.354854006499,2043280050.6028283
-6578.354854007181,2043280050.6028278
-6578.354854007858,2043280050.602829
-6578.354854008533,2043280050.6028283
-6578.354854009205,2043280050.6028283
-6578.3548540098745,2043280050.6028283
-6578.35485401054,2043280050.6028283
-6578.354854011203,2043280050.6028287
-6578.354854011864,2043280050.6028283
-6578.354854012521,2043280050.602829
-6578.354854013176,2043280050.6028283
-6578.354854013828,2043280050.602828
-6578.354854014477,2043280050.6028287
-6578.354854015122,2043280050.6028287
-6578.354854015765,2043280050.6028292
-6578.354854016406,2043280050.6028283
-6578.354854017043,2043280050.6028287
-6578.354854017678,2043280050.6028283
-6578.35485401831,2043280050.6028283
-6578.3548540189395,2043280050.602829
-6578.354854019565,2043280050.6028283
-6578.354854020189,2043280050.602828
-6578.35485402081,2043280050.602828
-6578.354854021428,2043280050.6028283
-6578.354854022043,2043280050.602828
-6578.354854022656,2043280050.6028283
-6578.354854023266,2043280050.602828
-6578.354854023873,2043280050.6028287
-6578.354854024477,2043280050.6028283
-6578.3548540250795,2043280050.6028287
-6578.354854025679,2043280050.6028283
-6578.3548540262755,2043280050.6028283
-6578.354854026869,2043280050.602828
-6578.3548540274605,2043280050.6028283
-6578.354854028049,2043280050.602828
-6578.354854028635,2043280050.6028287
-6578.354854029219,2043280050.6028283
-6578.3548540298,2043280050.6028283
-6578.354854030378,2043280050.602829
-6578.354854030954,2043280050.6028283
-6578.354854031528,2043280050.6028283
-6578.354854032099,2043280050.6028283
-6578.354854032667,2043280050.6028283
-6578.354854033233,2043280050.6028287
-6578.354854033796,2043280050.6028283
-6578.354854034357,2043280050.6028283
-6578.354854034916,2043280050.6028287
-6578.354854035471,2043280050.602828
-6578.354854036025,2043280050.6028287
-6578.354854036576,2043280050.6028283
-6578.354854037125,2043280050.602829
