Theta1_Value,Cost Function
109447.79646958566,2043280050.6028283
109447.79646958591,2043280050.602829
109447.79646958616,2043280050.6028283
109447.7964695864,2043280050.6028283
109447.79646958665,2043280050.602828
109447.7964695869,2043280050.602829
109447.79646958715,2043280050.602829
109447.7964695874,2043280050.6028283
109447.79646958763,2043280050.6028287
109447.79646958786,2043280050.6028287
109447.7964695881,2043280050.6028287
109447.79646958833,2043280050.602828
109447.79646958856,2043280050.6028278
109447.7964695888,2043280050.6028283
109447.79646958903,2043280050.602829
109447.79646958926,2043280050.602828
109447.79646958949,2043280050.6028287
109447.79646958972,2043280050.6028287
109447.79646958996,2043280050.602829
109447.79646959019,2043280050.6028287
109447.79646959042,2043280050.6028283
109447.79646959066,2043280050.602829
109447.79646959087,2043280050.6028292
109447.79646959109,2043280050.602828
109447.79646959131,2043280050.6028292
109447.79646959153,2043280050.602828
109447.79646959175,2043280050.6028283
109447.79646959197,2043280050.6028283
109447.79646959218,2043280050.6028278
109447.7964695924,2043280050.6028283
109447.79646959262,2043280050.602829
109447.79646959284,2043280050.6028287
109447.79646959306,2043280050.602828
109447.79646959328,2043280050.6028283
109447.7964695935,2043280050.6028287
109447.79646959371,2043280050.6028283
109447.79646959393,2043280050.6028283
109447.79646959413,2043280050.6028287
109447.79646959434,2043280050.6028287
109447.79646959454,2043280050.6028287
109447.79646959474,2043280050.6028287
109447.79646959495,2043280050.6028283
109447.79646959515,2043280050.6028287
109447.79646959536,2043280050.6028283
109447.79646959556,2043280050.602828
109447.79646959576,2043280050.602829
109447.79646959597,2043280050.6028287
109447.79646959617,2043280050.6028278
109447.79646959637,2043280050.6028283
109447.79646959658,2043280050.6028287
109447.79646959678,2043280050.602828
109447.79646959699,2043280050.6028283
109447.79646959719,2043280050.6028287
109447.79646959738,2043280050.602829
109447.79646959757,2043280050.6028278
109447.79646959776,2043280050.602828
109447.79646959795,2043280050.6028283
109447.79646959814,2043280050.6028287
109447.79646959832,2043280050.6028283
109447.79646959851,2043280050.6028283
109447.7964695987,2043280050.6028283
109447.79646959889,2043280050.602828
109447.79646959908,2043280050.602829
109447.79646959927,2043280050.602828
109447.79646959946,2043280050.6028283
109447.79646959965,2043280050.602828
109447.79646959984,2043280050.6028283
109447.79646960003,2043280050.602828
109447.79646960022,2043280050.6028287
109447.7964696004,2043280050.602828
109447.7964696006,2043280050.6028283
109447.79646960077,2043280050.6028283
109447.79646960094,2043280050.6028283
109447.79646960112,2043280050.602829
109447.7964696013,2043280050.6028283
109447.79646960147,2043280050.602828
109447.79646960164,2043280050.6028283
109447.79646960182,2043280050.6028287
109447.79646960199,2043280050.6028278
109447.79646960217,2043280050.602829
109447.79646960234,2043280050.6028287
109447.79646960252,2043280050.602829
109447.79646960269,2043280050.6028287
109447.79646960286,2043280050.6028287
109447.79646960304,2043280050.602829
109447.79646960321,2043280050.6028287
109447.79646960339,2043280050.6028283
109447.79646960356,2043280050.602829
109447.79646960374,2043280050.6028287
109447.79646960391,2043280050.6028283
109447.79646960407,2043280050.6028283
109447.79646960423,2043280050.602828
109447.7964696044,2043280050.6028287
109447.79646960455,2043280050.602828
109447.79646960471,2043280050.6028287
109447.79646960487,2043280050.6028292
109447.79646960503,2043280050.6028287
109447.7964696052,2043280050.6028283
109447.79646960535,2043280050.6028283
109447.79646960551,2043280050.6028287
109447.79646960567,2043280050.602828
109447.79646960583,2043280050.6028287
109447.796469606,2043280050.6028283
109447.79646960615,2043280050.6028287
109447.79646960631,2043280050.6028283
109447.79646960647,2043280050.6028287
109447.79646960663,2043280050.6028283
109447.7964696068,2043280050.6028287
109447.79646960695,2043280050.6028287
109447.79646960711,2043280050.602828
109447.79646960726,2043280050.6028287
109447.7964696074,2043280050.6028287
109447.79646960755,2043280050.602829
109447.7964696077,2043280050.602828
109447.79646960784,2043280050.6028287
109447.79646960799,2043280050.6028287
109447.79646960813,2043280050.602828
109447.79646960828,2043280050.602828
109447.79646960842,2043280050.6028283
109447.79646960857,2043280050.6028283
109447.79646960871,2043280050.6028283
109447.79646960886,2043280050.602828
109447.796469609,2043280050.6028283
109447.79646960915,2043280050.6028283
109447.7964696093,2043280050.6028283
109447.79646960944,2043280050.6028283
109447.79646960959,2043280050.6028287
109447.79646960973,2043280050.6028287
109447.79646960988,2043280050.6028283
109447.79646961002,2043280050.6028283
109447.79646961017,2043280050.602829
109447.79646961032,2043280050.6028283
109447.79646961046,2043280050.6028283
109447.79646961059,2043280050.6028287
109447.79646961072,2043280050.6028283
109447.79646961085,2043280050.6028287
109447.79646961098,2043280050.602828
109447.79646961112,2043280050.6028283
109447.79646961125,2043280050.602828
109447.79646961138,2043280050.6028283
109447.79646961151,2043280050.6028283
109447.79646961164,2043280050.6028283
109447.79646961177,2043280050.6028283
109447.7964696119,2043280050.6028283
109447.79646961203,2043280050.6028283
109447.79646961216,2043280050.6028287
109447.7964696123,2043280050.6028287
109447.79646961243,2043280050.6028287
109447.79646961256,2043280050.6028283
109447.79646961269,2043280050.6028287
109447.79646961282,2043280050.6028287
109447.79646961295,2043280050.6028278
109447.79646961308,2043280050.6028283
109447.79646961321,2043280050.6028292
109447.79646961334,2043280050.602828
109447.79646961347,2043280050.6028283
109447.7964696136,2043280050.602828
109447.79646961374,2043280050.6028292
109447.79646961385,2043280050.602828
109447.79646961397,2043280050.6028283
109447.79646961408,2043280050.6028283
109447.7964696142,2043280050.6028283
109447.79646961432,2043280050.6028287
109447.79646961443,2043280050.602828
109447.79646961455,2043280050.602828
109447.79646961467,2043280050.6028283
109447.79646961478,2043280050.6028283
109447.7964696149,2043280050.6028283
109447.79646961502,2043280050.6028283
109447.79646961513,2043280050.6028283
109447.79646961525,2043280050.6028287
109447.79646961536,2043280050.602828
109447.79646961548,2043280050.602828
109447.7964696156,2043280050.6028278
109447.79646961571,2043280050.6028287
109447.79646961583,2043280050.6028287
109447.79646961595,2043280050.6028287
109447.79646961606,2043280050.602829
109447.79646961618,2043280050.602829
109447.7964696163,2043280050.602829
109447.79646961641,2043280050.6028287
109447.79646961653,2043280050.6028287
109447.79646961665,2043280050.6028283
109447.79646961676,2043280050.6028287
109447.79646961688,2043280050.602829
109447.796469617,2043280050.6028287
109447.7964696171,2043280050.6028287
109447.7964696172,2043280050.6028287
109447.7964696173,2043280050.6028283
109447.7964696174,2043280050.6028283
109447.7964696175,2043280050.6028278
109447.7964696176,2043280050.602829
109447.79646961771,2043280050.6028283
109447.79646961781,2043280050.6028283
109447.79646961791,2043280050.602828
109447.79646961801,2043280050.6028283
109447.79646961812,2043280050.6028287
109447.79646961822,2043280050.602829
109447.79646961832,2043280050.6028287
109447.79646961842,2043280050.6028283
109447.79646961852,2043280050.6028287
109447.79646961862,2043280050.6028292
109447.79646961873,2043280050.6028283
109447.79646961883,2043280050.6028283
109447.79646961893,2043280050.6028283
109447.79646961903,2043280050.6028287
109447.79646961913,2043280050.6028292
109447.79646961924,2043280050.602828
109447.79646961934,2043280050.6028287
109447.79646961944,2043280050.602828
109447.79646961954,2043280050.602829
109447.79646961964,2043280050.6028287
109447.79646961975,2043280050.6028283
109447.79646961985,2043280050.6028287
109447.79646961995,2043280050.6028287
109447.79646962005,2043280050.6028283
109447.79646962015,2043280050.6028287
109447.79646962025,2043280050.602828
109447.79646962036,2043280050.6028283
109447.79646962044,2043280050.602829
109447.79646962053,2043280050.6028283
109447.79646962062,2043280050.6028283
109447.7964696207,2043280050.6028287
109447.7964696208,2043280050.602829
109447.79646962088,2043280050.602828
109447.79646962097,2043280050.602829
109447.79646962105,2043280050.602828
109447.79646962114,2043280050.6028287
109447.79646962123,2043280050.6028283
109447.79646962132,2043280050.6028287
109447.7964696214,2043280050.602829
109447.79646962149,2043280050.602828
109447.79646962158,2043280050.6028287
109447.79646962167,2043280050.6028287
109447.79646962175,2043280050.602828
109447.79646962184,2043280050.6028287
109447.79646962193,2043280050.6028287
109447.79646962202,2043280050.602828
109447.7964696221,2043280050.6028287
109447.79646962219,2043280050.6028287
109447.79646962228,2043280050.602828
109447.79646962236,2043280050.6028283
109447.79646962245,2043280050.6028283
109447.79646962254,2043280050.6028283
109447.79646962263,2043280050.602829
109447.79646962271,2043280050.602829
109447.7964696228,2043280050.602829
109447.79646962289,2043280050.6028287
109447.79646962298,2043280050.6028287
109447.79646962306,2043280050.6028287
109447.79646962315,2043280050.6028283
109447.79646962324,2043280050.602828
109447.79646962332,2043280050.6028283
109447.79646962341,2043280050.6028278
109447.7964696235,2043280050.6028287
109447.79646962359,2043280050.6028292
109447.79646962366,2043280050.6028283
109447.79646962373,2043280050.6028283
109447.7964696238,2043280050.602829
109447.79646962388,2043280050.6028287
109447.79646962395,2043280050.6028287
109447.79646962402,2043280050.602828
109447.7964696241,2043280050.6028287
109447.79646962417,2043280050.602828
109447.79646962424,2043280050.6028283
109447.79646962431,2043280050.602828
109447.79646962439,2043280050.602828
109447.79646962446,2043280050.6028287
109447.79646962453,2043280050.6028283
109447.7964696246,2043280050.6028287
109447.79646962468,2043280050.6028287
109447.79646962475,2043280050.6028283
109447.79646962482,2043280050.6028287
109447.7964696249,2043280050.602829
109447.79646962497,2043280050.6028287
109447.79646962504,2043280050.6028287
109447.79646962511,2043280050.6028283
109447.79646962519,2043280050.6028283
109447.79646962526,2043280050.6028287
109447.79646962533,2043280050.6028287
109447.7964696254,2043280050.6028283
109447.79646962548,2043280050.6028287
109447.79646962555,2043280050.6028287
109447.79646962562,2043280050.6028283
109447.7964696257,2043280050.6028287
109447.79646962577,2043280050.6028287
109447.79646962584,2043280050.6028283
109447.79646962592,2043280050.6028283
109447.79646962599,2043280050.6028283
109447.79646962606,2043280050.6028287
109447.79646962613,2043280050.602828
109447.7964696262,2043280050.602829
109447.79646962628,2043280050.6028283
109447.79646962635,2043280050.602828
109447.79646962642,2043280050.6028283
109447.7964696265,2043280050.6028283
109447.79646962657,2043280050.6028283
109447.79646962664,2043280050.602829
109447.79646962672,2043280050.602828
109447.79646962679,2043280050.6028283
109447.79646962686,2043280050.6028283
109447.79646962693,2043280050.6028283
109447.79646962699,2043280050.6028283
109447.79646962705,2043280050.6028283
109447.79646962711,2043280050.6028287
109447.79646962717,2043280050.6028287
109447.79646962722,2043280050.6028283
109447.79646962728,2043280050.6028283
109447.79646962734,2043280050.6028287
109447.7964696274,2043280050.6028287
109447.79646962746,2043280050.6028283
109447.79646962752,2043280050.6028287
109447.79646962757,2043280050.6028283
109447.79646962763,2043280050.602828
109447.79646962769,2043280050.6028283
109447.79646962775,2043280050.6028287
109447.7964696278,2043280050.6028287
109447.79646962787,2043280050.6028287
109447.79646962792,2043280050.6028283
109447.79646962798,2043280050.6028283
109447.79646962804,2043280050.6028287
109447.7964696281,2043280050.6028283
109447.79646962816,2043280050.602828
109447.79646962821,2043280050.6028283
109447.79646962827,2043280050.6028287
109447.79646962833,2043280050.6028287
109447.79646962839,2043280050.602828
109447.79646962845,2043280050.602828
109447.7964696285,2043280050.6028287
109447.79646962856,2043280050.6028287
109447.79646962862,2043280050.602828
109447.79646962868,2043280050.602828
109447.79646962874,2043280050.602828
109447.7964696288,2043280050.602828
109447.79646962885,2043280050.6028283
109447.79646962891,2043280050.602828
109447.79646962897,2043280050.602828
109447.79646962903,2043280050.6028278
109447.79646962909,2043280050.6028283
109447.79646962915,2043280050.6028287
109447.7964696292,2043280050.602828
109447.79646962926,2043280050.6028283
109447.79646962932,2043280050.6028283
109447.79646962938,2043280050.602829
109447.79646962944,2043280050.6028287
109447.7964696295,2043280050.602829
109447.79646962955,2043280050.6028283
109447.79646962961,2043280050.6028283
109447.79646962967,2043280050.6028283
109447.79646962973,2043280050.6028283
109447.79646962979,2043280050.6028283
109447.79646962984,2043280050.602828
109447.7964696299,2043280050.6028278
109447.79646962996,2043280050.6028287
109447.79646963002,2043280050.6028287
109447.79646963008,2043280050.6028283
109447.79646963014,2043280050.6028283
109447.7964696302,2043280050.6028283
109447.79646963024,2043280050.602828
109447.79646963028,2043280050.6028287
109447.79646963032,2043280050.6028283
109447.79646963037,2043280050.602829
